state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OH,2025-10-01,2025-10-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,retail,,44775400,6667500,,60000,6667500,,,,0.14890989248560593,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"BELTERRA PARK - FANDUEL 447,754 3 80,334 7 45 600 6 6,675 66,675",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,retail,,250797300,4476100,,0,4476100,,,,0.017847480814187393,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 2 ,507,973 2,443,905 19,307 - 4 4,761 44,761",,2026-03-29T06:42:12.940384
OH,2025-11-01,2025-11-30,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,6616968700,716482400,,177752200,716482400,,,,0.10827955102764805,30,False,False,OH_2025_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 6 6,169,687 58,895,053 1 09,810 1 ,777,522 7,164,824 7,164,824",,2026-03-29T06:42:12.940384
OH,2025-11-01,2025-11-30,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,9079970700,988876900,,428764300,988876900,,,,0.10890749900767852,30,False,False,OH_2025_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND GUARDIANS - BET365 9 0,799,707 77,592,644 3,318,294 4 ,287,643 9,888,769 9,888,769",,2026-03-29T06:42:12.940384
OH,2025-11-01,2025-11-30,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,online,,346794800,26166200,,13223700,26166200,,,,0.07545153502878359,30,False,False,OH_2025_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND BROWNS - BALLY'S INTERACTIVE 3 ,467,948 3,182,984 23,302 132,237 2 61,662 2 61,662",,2026-03-29T06:42:12.940384
OH,2025-11-01,2025-11-30,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,37814588000,5535322200,,1574911800,5535322200,,,,0.14638060316827992,30,False,False,OH_2025_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"BELTERRA PARK - FANDUEL 378,145,880 3 22,156,277 6 36,381 15,749,118 55,353,222 55,353,222",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,82216100,7470200,,0,7470200,,,,0.09086054921116424,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 822,161 7 45,120 2,339 - 7 4,702 74,702",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,62495800,2262900,,0,2262900,,,,0.0362088332335933,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 624,958 6 02,174 1 55 - 2 2,629 22,629",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,176644700,17890100,,0,17890100,,,,0.10127730976361023,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK THISTLEDOWN - BETJACK 1 ,766,447 1,581,085 6,461 - 178,901 1 78,901",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,22872400,2859600,,0,2859600,,,,0.12502404644899529,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 228,724 1 98,028 2,100 - 2 8,596 28,596",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,209597000,21156600,,0,21156600,,,,0.10093942184286989,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK CLEVELAND - BETJACK 2 ,095,970 1,880,510 3,894 - 211,566 2 11,566",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,95481300,19539400,,0,19539400,,,,0.2046411182084869,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD TOLEDO 954,813 7 56,899 2,520 - 195,394 1 95,394",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,140492100,15705100,,0,15705100,,,,0.1117863566705886,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 1 ,404,921 1,245,434 2,436 - 157,051 1 57,051",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,116906300,14679600,,0,14679600,,,,0.1255672277713006,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 1 ,169,063 1,021,935 3 32 - 146,796 1 46,796",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,330095100,34680900,,0,34680900,,,,0.10506335901381147,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD COLUMBUS 3 ,300,951 2,911,702 42,440 - 346,809 3 46,809",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,139414800,24921700,,0,24921700,,,,0.17875935696927442,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 1 ,394,148 1,138,683 6,248 - 249,217 2 49,217",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,201651500,14022400,,0,14022400,,,,0.06953779168515979,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK THISTLEDOWN - BETJACK 2 ,016,515 1,870,925 5,366 - 140,224 1 40,224",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,210018500,17063200,,0,17063200,,,,0.08124617593212026,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK CLEVELAND - BETJACK 2 ,100,185 1,926,577 2,976 - 170,632 1 70,632",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,JACK THISTLEDOWN - BETJACK,betJACK,betJACK,JACK Entertainment,retail,,137214400,15175100,,0,15175100,,,,0.11059407758952414,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK THISTLEDOWN - BETJACK 1 ,372,144 1,215,906 4,487 - 151,751 1 51,751",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,7584826100,681124000,,540664000,681124000,,,,0.08980087229686123,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND GUARDIANS - BET365 7 5,848,261 66,239,900 2,797,121 5 ,406,640 6 ,811,240 6,811,240",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,online,,363919800,16224300,,21253700,16224300,,,,0.04458207550125055,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND BROWNS - BALLY'S INTERACTIVE 3 ,639,198 3,409,916 67,039 212,537 162,243 1 62,243",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,30612874500,3276822900,,1772922000,3276822900,,,,0.10704067989433662,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"BELTERRA PARK - FANDUEL 306,128,745 2 72,314,471 1,046,045 17,729,220 3 2,768,229 32,768,229",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,84426200,6785900,,0,6785900,,,,0.08037670770448037,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 844,262 7 56,478 19,925 - 6 7,859 67,859",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,49889400,10912300,,0,10912300,,,,0.2187298303848112,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 498,894 3 88,265 1,506 - 109,123 1 09,123",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,118557400,13883900,,0,13883900,,,,0.11710698783880213,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK CLEVELAND - BETJACK 1 ,185,574 1,038,737 7,998 - 138,839 1 38,839",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,1343107200,11337200,,6614100,11337200,,,,0.008441023918269517,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 1 3,431,072 13,269,019 48,681 66,141 113,372 1 13,372",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,62058400,16588600,,0,16588600,,,,0.2673062792466451,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD TOLEDO 620,584 4 52,021 2,677 - 165,886 1 65,886",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,114325500,22919200,,0,22919200,,,,0.20047321026367695,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 1 ,143,255 9 09,890 4,173 - 229,192 2 29,192",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,84883200,12290400,,0,12290400,,,,0.144791902284551,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 848,832 7 21,903 4,025 - 122,904 1 22,904",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,183473500,43072400,,0,43072400,,,,0.23476087827397418,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD COLUMBUS 1 ,834,735 1,395,351 8,660 - 430,724 4 30,724",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,88083700,20120000,,0,20120000,,,,0.22841910591857517,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 880,837 6 71,410 8,227 - 201,200 2 01,200",,2026-03-29T06:42:12.940384
OH,2025-08-01,2025-08-31,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,23988100,-89900,,0,0,,,,-0.0037476915637336848,31,False,False,OH_2025_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 239,881 2 40,406 3 74 - ( 899) -",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,5234463500,309687700,,267833600,309687700,,,,0.05916321701354876,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 5 2,344,635 49,113,756 1 34,002 2 ,678,336 3 ,096,877 3,096,877",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,2383533400,239042000,,123885200,239042000,,,,0.10028892399829598,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 2 3,835,334 21,304,934 1 39,980 1 ,238,852 2 ,390,420 2,390,420",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,106679500,10435800,,0,10435800,,,,0.09782385556737705,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD TOLEDO 1 ,066,795 9 60,572 1,865 - 104,358 1 04,358",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,retail,,40397700,6110800,,50000,6110800,,,,0.1512660374229226,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"BELTERRA PARK - FANDUEL 403,977 3 40,835 2,034 500 6 1,108 61,108",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,152552400,-4405400,,0,0,,,,-0.028877946200780845,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 1 ,525,524 1,567,216 2,362 - (44,054) -",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,95397200,11964700,,0,11964700,,,,0.12541982364262264,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 953,972 8 34,016 3 09 - 119,647 1 19,647",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,305246500,3495100,,0,3495100,,,,0.01145009033682614,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD COLUMBUS 3 ,052,465 3,002,627 14,887 - 3 4,951 34,951",,2026-03-29T06:42:12.940384
