state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,15618600,889100,889100,,,14729500,,,0.056925716773590464,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Ice Hockey $156,186 $8,891 5.7% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,348619100,33771100,33771100,,,314848000,,,0.09687105497088369,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Soccer $3,486,191 $337,711 9.7% | Soccer $0 $0 0.0%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,318397000,30559400,30559400,,,287837600,,,0.0959789193993662,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Tennis $3,183,856 $305,480 9.6% | Tennis $114 $114 100.0%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,459618100,30034200,30034200,,,429583900,,,0.0653459905082067,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"Other $4,596,123 $300,293 6.5% | Other $58 $49 84.3%",,2026-03-28T20:12:48.233338
OR,2022-09-01,2022-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,3929203700,546518200,546518200,,,3382685500,,,0.1390913380235288,30,False,False,OR_2022_09.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263716,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_09_OR_2022_09_p1.png,"TOTAL $39,292,037 $5,465,182 13.9%",,2026-03-28T20:12:48.233338
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,728838900,70835600,70835600,,,658003300,,,0.09718965329649666,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Baseball $7,288,301 $708,268 9.7% | Baseball $88 $88 100.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,1269170400,103269500,103269500,,,1165900900,,,0.08136771862942911,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"BasketBall $12,690,396 $1,031,442 8.1% | BasketBall $1,308 $1,253 95.8%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,2143805900,291695400,291695400,,,1852110500,,,0.1360642770877718,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Football $21,438,059 $2,916,954 13.6% | Football $0 $0 0.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,181178000,15119600,15119600,,,166058400,,,0.08345163320049896,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Ice Hockey $1,811,780 $151,196 8.4% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,399322700,36570100,36570100,,,362752600,,,0.09158031837408692,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Soccer $3,993,227 $365,701 9.2% | Soccer $0 $0 0.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,315759600,27938600,27938600,,,287821000,,,0.08848060359843375,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Tennis $3,157,596 $279,386 8.9% | Tennis $0 $0 0.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,517471000,32916300,32916300,,,484554700,,,0.06360994142666931,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"Other $5,174,708 $329,168 6.4% | Other $2 ($5) -250.0%",,2026-03-28T20:12:49.404270
OR,2022-10-01,2022-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,5555546400,578345200,578345200,,,4977201200,,,0.10410230756060286,31,False,False,OR_2022_10.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263740,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_10_OR_2022_10_p1.png,"TOTAL $55,555,464 $5,783,452 10.4%",,2026-03-28T20:12:49.404270
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,102408400,16907500,16907500,,,85500900,,,0.16509876142972646,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Baseball $1,022,646 $167,677 16.4% | Baseball $1,438 $1,398 97.2%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2078108100,242644100,242644100,,,1835464000,,,0.11676202022406823,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"BasketBall $20,781,081 $2,426,441 11.7% | BasketBall $0 $0 0.0%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1802875000,224646200,224646200,,,1578228800,,,0.12460442349025862,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Football $18,028,750 $2,246,462 12.5% | Football $0 $0 0.0%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,282174600,25556700,25556700,,,256617900,,,0.09057051910412915,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Ice Hockey $2,821,746 $255,567 9.1% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,626070000,91200100,91200100,,,534869900,,,0.14567077163895412,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Soccer $6,260,700 $912,001 14.6% | Soccer $0 $0 0.0%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,192787200,17327800,17327800,,,175459400,,,0.08988044849450585,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Tennis $1,927,872 $173,278 9.0% | Tennis $0 $0 0.0%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,465976400,23575400,23575400,,,442401000,,,0.050593549372886695,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"Other $4,659,625 $235,616 5.1% | Other $139 $138 99.1%",,2026-03-28T20:12:50.594925
OR,2022-11-01,2022-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,5550399600,641857800,641857800,,,4908541800,,,0.11564172784964888,30,False,False,OR_2022_11.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263762,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_11_OR_2022_11_p1.png,"TOTAL $55,503,996 $6,418,578 11.6%",,2026-03-28T20:12:50.594925
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,133200,-168200,-168200,,,301400,,,-1.2627627627627627,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Baseball $1,332 ($1,682) 16.4% | Baseball $0 $0 0.0%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2240848600,202945100,202945100,,,2037903500,,,0.09056618104409196,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"BasketBall $22,408,486 $2,029,451 11.7% | BasketBall $0 $0 0.0%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,1880232900,218581800,218581800,,,1661651100,,,0.11625251318599945,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Football $18,802,329 $2,185,818 12.5% | Football $0 $0 0.0%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,281311100,30170600,30170600,,,251140500,,,0.10724994498972845,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Ice Hockey $2,813,111 $301,706 9.1% | Ice Hockey $0 $0 0.0%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,585706700,76772500,76772500,,,508934200,,,0.1310766976030836,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Soccer $5,852,298 $763,396 14.6% | Soccer $4,769 $4,329 90.8%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,78577700,12511200,12511200,,,66066500,,,0.15922074583501425,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Tennis $785,777 $125,112 9.0% | Tennis $0 $0 0.0%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,313808600,28526800,28526800,,,285281800,,,0.09090509310452295,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"Other $3,137,644 $288,945 9.2% | Other $442 ($3,677) ‐832.5%",,2026-03-28T20:12:51.597682
OR,2022-12-01,2022-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,5380618900,569339700,569339700,,,4811279200,,,0.10581305061393588,31,False,False,OR_2022_12.pdf,,,,,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263779,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2022_12_OR_2022_12_p1.png,"TOTAL $53,806,189 $5,693,397 10.6%",,2026-03-28T20:12:51.597682
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,2849600,198300,198300,,,2651300,,,0.06958871420550253,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Baseball $28,496 $1,983 7.0%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2567992500,238253400,238253400,,,2329739100,,,0.09277807470232098,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"BasketBall $25,679,925 $2,382,534 9.3%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,2364747500,377671300,377671300,,,1987076200,,,0.1597089329833312,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Football $23,647,475 $3,776,713 16.0%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,303755400,21889900,21889900,,,281865500,,,0.07206423326136753,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Ice Hockey $3,037,554 $218,899 7.2%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,333107700,47088200,47088200,,,286019500,,,0.1413602867781201,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Soccer $3,331,077 $470,882 14.1%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,353592100,31944100,31944100,,,321648000,,,0.09034166770128631,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Tennis $3,535,921 $319,441 9.0%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,306784400,37651200,37651200,,,269133200,,,0.1227285350884856,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"Other $3,067,844 $376,512 12.3%",,2026-03-28T20:12:52.566162
OR,2023-01-01,2023-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,6232829300,754696600,754696600,,,5478132700,,,0.12108411183344937,31,False,False,OR_2023_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263799,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_01_OR_2023_01_p1.png,"TOTAL $62,328,293 $7,546,966 12.1%",,2026-03-28T20:12:52.566162
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,3591600,41000,41000,,,3550600,,,0.01141552511415525,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Baseball $35,916 $410 1.1%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2390773200,209639000,209639000,,,2181134200,,,0.08768669483161347,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"BasketBall $23,907,732 $2,096,390 8.8%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,582810900,20431300,20431300,,,562379600,,,0.03505648229983344,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Football $5,828,109 $204,313 3.5%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,325625600,42295900,42295900,,,283329700,,,0.12989120020047565,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Ice Hockey $3,256,256 $422,959 13.0%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,500150500,31785900,31785900,,,468364600,,,0.06355267064613551,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Soccer $5,001,505 $317,859 6.4%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,420795900,34648400,34648400,,,386147500,,,0.08234015588079636,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Tennis $4,207,959 $346,484 8.2%",,2026-03-28T20:12:53.459476
OR,2023-02-01,2023-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,618793200,87286900,87286900,,,531506300,,,0.14105988882877188,28,False,False,OR_2023_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/263819,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2023_02_OR_2023_02_p1.png,"Other $6,187,932 $872,869 14.1%",,2026-03-28T20:12:53.459476
